map_id,metric,age,count,min,median,mean,max,range,std,cv
50,map_uncertainty,2,66,0.05900000000000005,0.05905000000000005,0.05905000000000002,0.05910000000000004,9.999999999998899e-05,4.999999999999449e-05,0.0008467400508043096
50,map_uncertainty,3,65,0.08713300000000002,0.08713300000000002,0.08718075384615394,0.08732700000000004,0.00019400000000002748,8.35692307692426e-05,0.0009585743077734275
50,map_uncertainty,4,63,0.11404272000000004,0.11442492000000004,0.11441864936507952,0.11470719000000007,0.0006644700000000281,0.00014183754893710906,0.0012396366302537196
50,map_uncertainty,5,61,0.12217212519999998,0.14071834140000006,0.14048800786393462,0.1412659743000001,0.019093849100000115,0.002375193717124445,0.016906736405749783
50,map_uncertainty,6,58,0.12987014403700026,0.16631970436900012,0.16537812440937952,0.16702799507100008,0.03715785103399982,0.005274325380362514,0.03189252145166654
50,map_uncertainty,7,55,0.1554377260930001,0.19098651010301015,0.19003658792308167,0.19201715521887008,0.03657942912586998,0.005283295679521947,0.02780146569280853
50,map_uncertainty,8,52,0.1978067618960644,0.21499145975460493,0.21454841758969595,0.21567356015885375,0.017866798262789363,0.0024063115181495814,0.011215703873199522
50,map_uncertainty,9,51,0.2215415404166251,0.23815246037894988,0.23761348878557065,0.23912255506961,0.017581014652984894,0.0023781627812558903,0.010008534420375494
50,map_uncertainty,10,50,0.22772423210553794,0.2604229794075681,0.25921187662700323,0.26187050408157786,0.03414627197603992,0.00507463356575753,0.019577164564337262
50,spatial_mse,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,spatial_mse,1,67,0.04,0.08,0.07253731343283587,0.08,0.04,0.01163413448949556,0.160388273826379
50,spatial_mse,2,66,0.0886,0.1595,0.14862424242424244,0.1632,0.07460000000000001,0.017161205903503476,0.11546707067153583
50,spatial_mse,3,65,0.16753600000000002,0.233791,0.2269939384615384,0.2496,0.08206399999999997,0.02051933104388446,0.09039594265360189
50,spatial_mse,4,63,0.25012977999999997,0.3076721,0.30685062412698405,0.33918025,0.08905047000000005,0.02378311065586655,0.07750712817851198
50,spatial_mse,5,61,0.2958804248,0.38484147269999996,0.38635042467868863,0.42829277759999984,0.13241235279999986,0.029719209595738087,0.0769229375649174
50,spatial_mse,6,58,0.30313567587699985,0.47263534152850006,0.4667949246449482,0.5085818373309999,0.20544616145400008,0.03827526336428886,0.08199588586658615
50,spatial_mse,7,55,0.3806532899877501,0.55513525960723,0.550694628949464,0.6032027109776599,0.22254942098990976,0.04000083820469625,0.07263705891049654
50,spatial_mse,8,52,0.5379755037877229,0.6386285910672147,0.6385990017834708,0.6999677156151063,0.16199221182738344,0.035843457564381426,0.05612827058025191
50,spatial_mse,9,51,0.6250261760172876,0.7258021500656384,0.7213481032688138,0.7939407880457678,0.16891461202848024,0.039795369396468536,0.0551680516190927
50,spatial_mse,10,50,0.6322389106011188,0.8030060428379183,0.7994098540620297,0.8662413987372253,0.23400248813610647,0.047722203704918094,0.05969679190521352
50,spatial_mae,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,spatial_mae,1,67,0.03414213562373095,0.0482842712474619,0.04559149056681377,0.0482842712474619,0.014142135623730949,0.0039991375388818435,0.08771675348102859
50,spatial_mae,2,66,0.07126072144624362,0.09545984892126676,0.09132217842559094,0.09630208270909267,0.025041361262849046,0.005913435714919545,0.0647535551261274
50,spatial_mae,3,65,0.11768553801441614,0.1386828717331382,0.1367128612851549,0.14406193411339577,0.026376396098979626,0.007082615696987781,0.051806506208767755
50,spatial_mae,4,63,0.16239867997661175,0.180994680480902,0.1815036945310189,0.1915695501079757,0.029170870131363935,0.008222346589766847,0.04530126293578918
50,spatial_mae,5,61,0.18071920016084905,0.2255875399185677,0.22487296067745913,0.2381707834969423,0.05745158333609324,0.011061442502110433,0.04918974014833261
50,spatial_mae,6,58,0.1880897782542363,0.2710499350591017,0.26744663091556337,0.2816732110681651,0.09358343281392881,0.01579878858187792,0.059072677519971514
50,spatial_mae,7,55,0.22981122204424762,0.3144956493924587,0.3106683449225359,0.3275642137234375,0.09775299167918991,0.016554085484056236,0.05328539503496547
50,spatial_mae,8,52,0.30669437916755266,0.35779065120703946,0.3548301632470597,0.37309972914531275,0.0664053499777601,0.013256246580288848,0.03735941290610867
50,spatial_mae,9,51,0.3485339666440117,0.39915803834740227,0.3959596024484818,0.41550388985372744,0.06696992320971573,0.014174646787469356,0.0357982145143547
50,spatial_mae,10,50,0.3545802470976571,0.43985109980052217,0.43440727856575717,0.4552796947383093,0.1006994476406522,0.018379887784375992,0.04231026663517055
51,gini,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,gini,1,73,0.058600000000000096,0.058800000000000074,0.05879452054794534,0.058800000000000074,0.00019999999999997797,3.2647603528251065e-05,0.0005552830982204852
51,gini,2,71,0.1133798800000001,0.11374852000000013,0.11367176112676074,0.11394460000000006,0.000564719999999963,0.00011604049744213531,0.0010208383884607285
51,gini,3,69,0.1644224366760001,0.16495053144000005,0.16490218526965209,0.16549098513000005,0.0010685484539999512,0.00022289744232296735,0.0013516948969383275
51,gini,4,67,0.1964629009115092,0.21266139899901726,0.2125056977165904,0.21368734410523738,0.01722444319372818,0.002004910681342237,0.009434620826101798
51,gini,5,65,0.2420266442910861,0.257446220403989,0.2570208028687526,0.2587580459636717,0.016731401672585577,0.002712077508543538,0.010551976642639535
51,gini,6,64,0.2845130839183675,0.29919633832744624,0.29864191515238236,0.3009266901679337,0.016413606249566226,0.00319402231720176,0.010695157495129264
51,gini,7,62,0.32414273731563037,0.33813096904961937,0.3375261961033765,0.34037512772742207,0.016232390411791697,0.0035827581825513704,0.010614755903136047
51,gini,8,60,0.34801152115387624,0.3745087306061923,0.3730060001619549,0.37731066264077917,0.029299141486902935,0.006061867261985771,0.01625139343429805
51,gini,9,56,0.35737022982709743,0.4085787429110817,0.40582331385684867,0.41176616748310124,0.05439593765600381,0.009098999867114746,0.022421087099802145
51,gini,10,53,0.3662282277791197,0.44039754299024714,0.43598645637683414,0.4440993778994623,0.07787115012034262,0.013242631015058695,0.03037395043210414
51,entropy,0,74,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
51,entropy,1,73,0.15383759322861115,0.16770053683981004,0.1673207301655305,0.16770053683981007,0.013862943611198913,0.0022629594337648727,0.013524680603091593
51,entropy,2,71,0.286854790885898,0.3063617445827837,0.3064089788957596,0.33145452176655904,0.04459973088066105,0.013275614924344203,0.04332645528922496
51,entropy,3,69,0.3981463764014004,0.4361762511459706,0.42933300955168857,0.4667936991603344,0.06864732275893404,0.017355872210579507,0.04042519867899882
51,entropy,4,67,0.4979820957733645,0.5399788960238174,0.542288464003165,0.5915424214222978,0.09356032564893335,0.02233537293024623,0.041187254409520084
51,entropy,5,65,0.5894965139068035,0.6472285059810013,0.6506928628041018,0.7196418621648085,0.13014534825800506,0.026731283808311967,0.04108126173862724
51,entropy,6,64,0.6745376072205875,0.7427103159125432,0.7532150200139857,0.8292504618269455,0.15471285460635797,0.0335811008034958,0.04458368448742866
51,entropy,7,62,0.7542556159593898,0.8500895509056645,0.8494208074907734,0.9269714506713419,0.17271583471195207,0.039630120322865205,0.04665546213770573
51,entropy,8,60,0.8227776372578056,0.9390210929581673,0.9387487541469207,1.03053993340511,0.20776229614730435,0.046911673471346046,0.049972554705520325
51,entropy,9,56,0.8701583508045074,1.01769494361077,1.0221841332600603,1.1213096637925302,0.25115131298802273,0.05302140239780925,0.05187069596620293
51,entropy,10,53,0.8875528496584024,1.0988808436829058,1.100542463335756,1.2071802211723552,0.3196273715139528,0.0637998678411397,0.05797129140093479
51,map_uncertainty,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,map_uncertainty,1,73,0.030000000000000027,0.030000000000000027,0.03000000000000004,0.030000000000000027,0.0,1.3877787807814457e-17,4.625929269271479e-16
51,map_uncertainty,2,71,0.05900000000000005,0.05910000000000004,0.059052112676056354,0.05910000000000004,9.999999999998899e-05,4.99553460590598e-05,0.0008459535788855021
51,map_uncertainty,3,69,0.08713300000000002,0.08713300000000002,0.08718923188405805,0.08732700000000004,0.00019400000000002748,8.80168206795694e-05,0.001009491869324091
51,map_uncertainty,4,67,0.10482384000000011,0.11442492000000004,0.11428407761194043,0.11470719000000007,0.009883349999999957,0.001175315115553277,0.010284154539393856
51,map_uncertainty,5,65,0.13149372869999998,0.14071834140000006,0.140472286826154,0.1412659743000001,0.009772245600000118,0.0016186873100197952,0.01152317903119961
51,map_uncertainty,6,64,0.15736906380399995,0.16627542561450004,0.16580707671040643,0.16702799507100008,0.009658931267000126,0.00190630279129244,0.011497113567848072
51,map_uncertainty,7,62,0.1820305474234899,0.19098651010301004,0.19029523121387956,0.19201715521887008,0.009986607795380187,0.0021434028518483336,0.011263565766602354
51,map_uncertainty,8,60,0.19728742065501226,0.2145616445910848,0.21338315993740456,0.21625664056230398,0.018969219907291723,0.00370957899961938,0.01738459117723993
51,map_uncertainty,9,56,0.2033919852444659,0.2374480041843693,0.23544873420529472,0.23912255506961,0.03573056982514411,0.005841938837692655,0.0248119356318089
51,map_uncertainty,10,53,0.20930712125981854,0.2595801491542057,0.2563824849385129,0.2613216504978102,0.05201452923799166,0.008782265410337619,0.03425454516693616
51,spatial_mse,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,spatial_mse,1,73,0.04,0.08,0.07328767123287676,0.08,0.04,0.0106056064936142,0.1447120138381002
51,spatial_mse,2,71,0.0886,0.1503,0.14843802816901408,0.16319999999999998,0.07459999999999999,0.01646886406027526,0.11094774205383226
51,spatial_mse,3,69,0.16753600000000002,0.223895,0.22596805797101438,0.2496,0.08206399999999997,0.020004343849204822,0.08852730792495832
51,spatial_mse,4,67,0.24171385999999995,0.30266498,0.3035218513432835,0.3392,0.09748614000000005,0.02494869959078447,0.08219737551141736
51,spatial_mse,5,65,0.3116554161999999,0.3821843678,0.38010347536153843,0.42908865650000005,0.11743324030000013,0.029984868338958172,0.07888606730164155
51,spatial_mse,6,64,0.39169324031099995,0.4631714914135,0.4568362195843907,0.503411768575,0.11171852826400008,0.03374008457392031,0.07385597535286396
51,spatial_mse,7,62,0.4645580338726099,0.5330961242068549,0.5336749255194027,0.5948730483586802,0.13031501448607025,0.03658879667228303,0.06856008203247087
51,spatial_mse,8,60,0.5285107576540199,0.6034739197330263,0.6065694779959402,0.6868647888089212,0.15835403115490132,0.04080631140317265,0.06727392802221706
51,spatial_mse,9,56,0.5339266827366583,0.6721074267235183,0.6778089715081885,0.7740372515482671,0.24011056881160875,0.048677307743397694,0.07181567342652033
51,spatial_mse,10,53,0.5380444601065149,0.7447447187048801,0.7468596723523786,0.8712871801612281,0.3332427200547132,0.0590774012299467,0.07910107268728413
51,spatial_mae,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,spatial_mae,1,73,0.03414213562373095,0.0482842712474619,0.04580307968962521,0.0482842712474619,0.014142135623730949,0.0036895539463852735,0.0805525299038132
51,spatial_mae,2,71,0.07126072144624362,0.09153459833451459,0.09110024312573496,0.09630208270909267,0.025041361262849046,0.005732979816682425,0.06293045572633507
51,spatial_mae,3,69,0.11768553801441614,0.13469601913019166,0.13608124060517995,0.1440619341133958,0.026376396098979654,0.007012767464527835,0.05153368262473713
51,spatial_mae,4,67,0.15223794815616334,0.18065093792876638,0.1799055325099456,0.19157205518386267,0.03933410702769932,0.009007246041562752,0.05006653167303129
51,spatial_mae,5,65,0.19481076828464378,0.22318554733176024,0.22249261179592228,0.23827786371136314,0.043467095426719365,0.010806529801755962,0.04857028606265846
51,spatial_mae,6,64,0.23727871734256967,0.26461747297050014,0.26412244996953177,0.28014363483478366,0.042864917492213994,0.012051564408352481,0.045628701421415355
51,spatial_mae,7,62,0.2796641292557656,0.30403129883627,0.30487934285398416,0.3255497241729572,0.045885594917191574,0.012924925591145515,0.042393575996835076
51,spatial_mae,8,60,0.30451947021582687,0.34034174092736535,0.3431084953133503,0.3700465577038161,0.06552708748798924,0.015148080514596695,0.044149534976574756
51,spatial_mae,9,56,0.3097184619113632,0.3802919260820462,0.37991997780556297,0.41259946650637896,0.10288100459501576,0.01873188823835572,0.04930482557551212
51,spatial_mae,10,53,0.3148442937981217,0.41821737330324094,0.41493853948317205,0.4565539009052988,0.14170960710717712,0.02370853053162332,0.05713745115397946
52,gini,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,gini,1,71,0.058600000000000096,0.058800000000000074,0.058791549295774785,0.058800000000000074,0.00019999999999997797,4.023339959742009e-05,0.000684339842704427
52,gini,2,69,0.1133798800000001,0.11357020000000007,0.11365833971014512,0.11394460000000006,0.000564719999999963,0.00011685941622024585,0.0010281640266632806
52,gini,3,67,0.1644224366760001,0.16495053144000005,0.1648739188251343,0.16549102296000007,0.0010685862839999727,0.00022870095585204042,0.0013871263416417078
52,gini,4,64,0.17994382567865597,0.2126611758569733,0.2122027928714259,0.21368737988201825,0.03374355420336228,0.00408232841759265,0.01923786375453664
52,gini,5,60,0.25635920119501976,0.2574462204039889,0.2574194797592667,0.2586056534484371,0.0022464522534173526,0.0005695674102819309,0.002212604154178924
52,gini,6,55,0.26953189804481537,0.29905222727776215,0.298702729990536,0.3007614494188131,0.031229551373997744,0.004047250183931574,0.01354942482132589
52,gini,7,49,0.33634372148926917,0.3381309620994465,0.3383547605914041,0.34022626545268153,0.003882543963412366,0.0010633296109700215,0.0031426471113084
52,gini,8,45,0.34746693707167686,0.37445579951570884,0.37438828769769905,0.37724798991625175,0.029781052844574885,0.004254753751819788,0.011364548228750418
52,gini,9,38,0.4060314675083433,0.40859388875344826,0.4093672134443029,0.4120700158251589,0.006038548316815606,0.00150616902669743,0.003679261497336191
52,gini,10,34,0.4392935979415453,0.44101433580511973,0.44152847173387993,0.44454644422684386,0.00525284628529854,0.001638176563697423,0.003710239924651546
52,entropy,0,74,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
52,entropy,1,71,0.15383759322861115,0.16770053683981004,0.16711477865905508,0.16770053683981007,0.013862943611198913,0.0027887667495296456,0.016687732658397875
52,entropy,2,69,0.28685479088589794,0.2935280498637177,0.30569121703389507,0.33145452176655904,0.044599730880661104,0.013268025569328205,0.043403358781672306
52,entropy,3,67,0.3981463764014003,0.4361762511459706,0.42793147492902905,0.46697932939176207,0.06883295299036174,0.017980402147974875,0.04201701253911473
52,entropy,4,64,0.4672739389055652,0.5399267639667389,0.540498460577377,0.6064529287241592,0.13917898981859406,0.0270700760836664,0.05008353965476481
52,entropy,5,60,0.5894965139068035,0.647228474133019,0.6483466382090676,0.7235452756863165,0.13404876177951308,0.033588158203741635,0.05180586467838013
52,entropy,6,55,0.6550071344571858,0.7419707147333371,0.7495281578009451,0.8401204712364636,0.18511333677927777,0.04367137201218267,0.058265151959482
52,entropy,7,49,0.7542556159593898,0.8301617273802727,0.8483185388435468,0.9403752917680953,0.18611967580870548,0.04948719573167272,0.0583356292073201
52,entropy,8,45,0.8143459815078314,0.9405055203908778,0.9410012077506283,1.029791667895624,0.2154456863877926,0.05563322892037231,0.05912131510793501
52,entropy,9,38,0.9007329344719838,1.040833789314496,1.0370010100151905,1.117260120026672,0.2165271855546883,0.054285682124370495,0.052348726375469286
52,entropy,10,34,1.0306715183726152,1.1209557195781912,1.1248707171133396,1.2046768149454883,0.1740052965728731,0.05293514912452622,0.047058873805844295
52,map_uncertainty,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,map_uncertainty,1,71,0.030000000000000027,0.030000000000000027,0.030000000000000037,0.030000000000000027,0.0,1.0408340855860843e-17,3.4694469519536098e-16
52,map_uncertainty,2,69,0.05900000000000005,0.05910000000000004,0.059052173913043494,0.05910000000000004,9.999999999998899e-05,4.995271866554259e-05,0.0008459082088849059
52,map_uncertainty,3,67,0.08713300000000002,0.08713300000000002,0.0871909104477613,0.08732700000000004,0.00019400000000002748,8.877503537465868e-05,0.0010181684641066625
52,map_uncertainty,4,64,0.09560108000000012,0.11442492000000004,0.11413179328125012,0.11470719000000007,0.019106109999999954,0.0023409058457745345,0.020510549939454118
